ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PC_0,3_III_1",0.6937453036169127,0.40344852569676226,-0.0024226541783832984,-1.198274452911743,1.39241,1.39241,24.336012195121953,8.152433054881113,0.08554671326646164,-1.1690471435537027,39.6218,28.912,92.7666
"PC_0,3_III_1",0.6994307205232281,0.4067383947500388,-0.0022518832732768826,-1.198085139221755,1.40373,1.40373,24.45984225806452,8.23491533734017,0.0895915676404245,-1.164439749544647,39.508,28.7982,92.7666
"PC_0,3_III_1",0.7051128667590422,0.4100224677076253,-0.0021369140587168545,-1.197980199439761,1.41478,1.41478,24.5805964,8.311490989784543,0.09084717620642267,-1.1645830231748877,39.9194,29.209600000000002,92.7666
"PC_0,3_III_1",0.7107948201974624,0.4133061160996859,-0.0020304932647349587,-1.1978921332594257,1.42578,1.42578,24.70209277777778,8.38921723651362,0.09247369643323321,-1.164146361107146,39.7405,29.030699999999996,92.7666
"PC_0,3_III_1",0.7164729633455139,0.41658315029522164,-0.0019826410051371774,-1.19788705871816,1.43711,1.43711,24.824878110236224,8.469100586598271,0.09488925663348423,-1.1624278851419783,40.1592,29.449399999999997,92.7666
"PC_0,3_III_1",0.7221520886318771,0.4198619086691754,-0.0019223628772341139,-1.1978651788340648,1.44876,1.44876,24.94656609375,8.546770352885563,0.09624388018551475,-1.1624649602922734,40.6981,29.988299999999995,92.7666
"PC_0,3_III_1",0.7278313825184517,0.4231409398821277,-0.0018624935080838523,-1.19784551640846,1.45942,1.45942,25.067340310077523,8.622639465454938,0.09680335239806738,-1.1636912121336551,40.1319,29.4221,92.7666
"PC_0,3_III_1",0.7335083641913868,0.42641600996087725,-0.0018364116059383301,-1.197871936490618,1.47106,1.47106,25.188104,8.698315603347698,0.09721203767421564,-1.165128745574827,41.2774,30.5676,92.7666
"PC_0,3_III_1",0.7391843461441243,0.4296894128728332,-0.001824449948583045,-1.197916492429979,1.4821,1.4821,25.309430534351144,8.774851413278595,0.09790350158792457,-1.1660623232983824,41.1389,30.4291,92.7666
"PC_0,3_III_1",0.7448612677642446,0.4329645188552243,-0.001799070595250857,-1.1979407148105108,1.49378,1.49378,25.431826742424242,8.853201736952723,0.0992751675584484,-1.1657922056292773,41.9519,31.2421,92.7666
"PC_0,3_III_1",0.7505396116156412,0.436242126793501,-0.0017547819268094716,-1.1979382267224374,1.50543,1.50543,25.555165864661657,8.933052035493883,0.10111658838351145,-1.1648049941621916,42.1013,31.3915,92.7666
"PC_0,3_III_1",0.7562203980961215,0.4395239615490118,-0.0016790222972831207,-1.197892939777647,1.51709,1.51709,25.678193955223882,9.012119299774552,0.10252549221945978,-1.164561310384033,42.3903,31.680500000000002,92.7666
"PC_0,3_III_1",0.7619047210731872,0.4428118214194087,-0.0015598543504049469,-1.1977912315108599,1.52873,1.52873,25.80247511111111,9.093288601648556,0.10465667278241601,-1.1631145046985707,42.2657,31.5559,92.7666
"PC_0,3_III_1",0.7675870981241196,0.446096193428283,-0.0014724272318656331,-1.1977372624111338,1.53942,1.53942,25.92665132352941,9.174037171568779,0.10648722389418017,-1.1622117419988565,42.533,31.8232,92.7666
"PC_0,3_III_1",0.7732657981378122,0.44937417138454583,-0.0014369921277747192,-1.1977557705804889,1.55078,1.55078,26.04584620437956,9.24565452848164,0.10486079366110176,-1.166726786806045,42.2686,31.558799999999998,92.7666
"PC_0,3_III_1",0.7789465314846395,0.4526556554132747,-0.0013763482049239442,-1.1977394774889323,1.56213,1.56213,26.168315942028983,9.323035095357081,0.10534908182859341,-1.1678099811371618,42.9059,32.1961,92.7666
"PC_0,3_III_1",0.7846275780207214,0.4559376457936358,-0.0013141360522187899,-1.1977216192999844,1.57377,1.57377,26.292171870503598,9.402772532049648,0.10665555892878681,-1.167518743084785,43.4392,32.7294,92.7666
"PC_0,3_III_1",0.7903106596062877,0.45922310647377634,-0.0012282336436754964,-1.197671997190799,1.58575,1.58575,26.414551928571427,9.479662617938796,0.10684456294167743,-1.1690068483264042,43.7658,33.056,92.7666
"PC_0,3_III_1",0.795999974077165,0.46251921333873064,-0.001066701847513141,-1.1975214416881605,1.59806,1.59806,26.538620354609925,9.55944639564911,0.10802897564213547,-1.1688531897702268,44.0007,33.2909,92.7666
"PC_0,3_III_1",0.8016920728512695,0.4658198619100377,-0.0008784859276464942,-1.1973412956614442,1.60909,1.60909,26.664633309859152,9.642601582705094,0.11036226780314488,-1.1667869404459323,44.7154,34.0056,92.7666
"PC_0,3_III_1",0.8073814219921697,0.4691154832731191,-0.000734541082232393,-1.1972286005094508,1.62076,1.62076,26.79203937062937,9.72809603399213,0.11341948804993938,-1.1635455496851177,45.0001,34.2903,92.7666
"PC_0,3_III_1",0.813075613506113,0.47241922831227506,-0.0005373004273282308,-1.1970477469576961,1.63278,1.63278,26.916919097222227,9.808666890540193,0.11451633039885052,-1.1637128315158183,44.7403,34.030499999999996,92.7666
"PC_0,3_III_1",0.8187733334129674,0.47572872317422626,-0.0003065181135751681,-1.1968284549940948,1.64445,1.64445,27.04150379310345,9.888524673099436,0.11529372180107401,-1.1643631429894679,45.2409,34.5311,92.7666
"PC_0,3_III_1",0.8245108242800018,0.4791072642139909,0.0004226361681090785,-1.1959106661408871,1.67567,1.67567,27.16528815068493,9.966781416377119,0.11547338859211302,-1.1659085189057992,45.6158,34.906,92.7666
"PC_0,3_III_1",0.8306811384005461,0.4832702033802305,0.007276537154320121,-1.1853410566471052,1.77931,1.77931,27.300273673469388,10.066054982674263,0.12342237935437683,-1.1533359293584864,47.9318,37.222,92.7666
"PC_0,3_III_1",0.8375093671951369,0.48870897428303606,0.025061408097260724,-1.1545243470112059,1.89257,1.89257,27.450834054054056,10.197024070382987,0.14449526520920003,-1.112445307967881,50.8501,40.140299999999996,92.7666
"PC_0,3_III_1",0.8449753244622836,0.49547326490017596,0.05489758252900591,-1.09794282210001,1.9976,1.9976,27.61414389261745,10.35534118624096,0.1770670793850554,-1.0439893037554437,52.895,42.1852,92.7666
"PC_0,3_III_1",0.8530572422992018,0.5035883540482816,0.09709491201048724,-1.0119144749805145,2.10596,2.10596,27.791419200000004,10.545483639456817,0.22339967409750416,-0.938551586303622,55.5406,44.830799999999996,92.7666
"PC_0,3_III_1",0.8617484459925845,0.5130935422460653,0.15152045107538148,-0.8942168017473109,2.21423,2.21423,27.98222271523179,10.767410483860372,0.2825296746200914,-0.7964487463532475,57.4704,46.7606,92.7666
"PC_0,3_III_1",0.8710326206900018,0.5239871879490382,0.21706041310286758,-0.7457742768600042,2.32263,2.32263,28.187681381578948,11.025216746469196,0.35548338065756657,-0.6111559381069229,60.1928,49.483,92.7666
"PC_0,3_III_1",0.8809164859142501,0.5363132807150015,0.2927418537424994,-0.5675640419320223,2.43257,2.43257,28.404907320261437,11.311022967560168,0.4356124538714989,-0.40397279355303883,62.0565,51.3467,92.7666
"PC_0,3_III_1",0.8913690087329889,0.5499963970962385,0.3758560249479592,-0.3668124828734278,2.53925,2.53925,28.63256603896104,11.620927244507653,0.519079699464214,-0.18724604316025006,64.7399,54.030100000000004,92.7666
"PC_0,3_III_1",0.9023844860960019,0.5650204095592021,0.4644031577435486,-0.14893033635342823,2.64765,2.64765,28.8721215483871,11.959112424589751,0.6066878870385315,0.04326611451519735,66.9046,56.1948,92.7666
"PC_0,3_III_1",0.9139692073389762,0.5813966444717796,0.5567329689610057,0.08155020625186093,2.75928,2.75928,29.126548974358975,12.334751894426624,0.7015891618770034,0.30213322904814,69.5829,58.873099999999994,92.7666
"PC_0,3_III_1",0.9261027665278999,0.5990452952895697,0.6502446961344012,0.3160104771994532,2.86757,2.86757,29.394258471337576,12.742365199483663,0.7984793893211338,0.5692586975112128,72.4335,61.723699999999994,92.7666
"PC_0,3_III_1",0.9387619831954447,0.6178711542581982,0.7425585038658787,0.5462675997031581,2.97427,2.97427,29.675536645569622,13.182271569777793,0.8956844735896989,0.8388277838902827,75.1398,64.42999999999999,92.7666
"PC_0,3_III_1",0.9519370839300645,0.6378181718112951,0.8321383116422342,0.7672182668732366,3.08423,3.08423,29.96809603773585,13.646035522286216,0.9877361135883482,1.087809251044768,77.2571,66.54729999999999,92.7666
"PC_0,3_III_1",0.9656391959055017,0.6588965740545393,0.9184047724096612,0.9775012544790638,3.19265,3.19265,30.273342187500003,14.137798616200264,1.076108249449493,1.324308348642572,79.9013,69.1915,92.7666
"PC_0,3_III_1",0.9798480207756539,0.6810104635986369,0.9999604194746822,1.1719805331140272,3.30258,3.30258,30.589820248447204,14.65172922666121,1.1577368284657978,1.5348914512479972,82.4698,71.76,92.7666
"PC_0,3_III_1",0.9945492181782732,0.7040838656746896,1.075976878246523,1.3477486266033942,3.40926,3.40926,30.919043518518517,15.192450988959434,1.2346021598608363,1.730050862405486,84.6284,73.9186,92.7666
"PC_0,3_III_1",1.0097366524225784,0.7280705116236575,1.1461753546531348,1.50420889060628,3.51932,3.51932,31.25873245398773,15.751265745835928,1.3033690277569514,1.8942830525182521,87.4723,76.7625,92.7666
"PC_0,3_III_1",1.0254024777126847,0.7529184005127412,1.210390322032659,1.6410112089112086,3.62925,3.62925,31.611331646341462,16.33617022156168,1.3674580901183055,2.0449183624919454,90.3444,79.63459999999999,92.7666
"PC_0,3_III_1",1.041552147544729,0.7786229659203834,1.268952127734046,1.7599787280114518,3.74091,3.74091,31.97617109090909,16.94399534402727,1.4258135282663174,2.176638274298629,93.0593,82.34949999999999,92.7666
"PC_0,3_III_1",1.0581608334028931,0.80507599186926,1.3214988341974663,1.8594386642199354,3.84593,3.84593,32.35571090361446,17.58279601103927,1.4812252417932248,2.303825666628049,95.9712,85.2614,92.7666
"PC_0,3_III_1",1.0752144272148518,0.8322112967535906,1.368166707428867,1.9400736871253197,3.95426,3.95426,32.74439413173653,18.23183907772332,1.5274316571891309,2.3934145542726424,98.5928,87.883,92.7666
"PC_0,3_III_1",1.092707740148097,0.8599949544952447,1.4093504767748644,2.0036508022178343,4.06095,4.06095,33.14703130952381,18.908097371107406,1.5704095250937746,2.4772369707987916,101.994,91.2842,92.7666
"PC_0,3_III_1",1.1106282209756229,0.888370731289632,1.4453320114743966,2.0513330734509654,4.17095,4.17095,33.5604376331361,19.59927307455722,1.606928365874061,2.537077889609668,104.346,93.6362,92.7666
"PC_0,3_III_1",1.1289810079110603,0.9173439924848238,1.4767320444260494,2.085836508556113,4.27923,4.27923,33.98151682352941,20.294250144162866,1.6352637546915745,2.563855259708155,106.77,96.0602,92.7666
"PC_0,3_III_1",1.1477535926601186,0.9468615296432081,1.5038112153064582,2.1080622997014093,4.38928,4.38928,34.411400350877194,20.99722125646773,1.6577380083799256,2.570061627449174,108.497,97.7872,92.7666
"PC_0,3_III_1",1.16693970549349,0.9768929233510215,1.5269400753104598,2.1194046111047853,4.49756,4.49756,34.85064279069768,21.710180843254182,1.675704634133009,2.5626180808836625,110.883,100.1732,92.7666
"PC_0,3_III_1",1.1865389615310997,1.0074297990757508,1.5465708469042063,2.1216797859524377,4.60598,4.60598,35.297144855491325,22.42585564851618,1.688412792470567,2.536979212749811,112.677,101.9672,92.7666
"PC_0,3_III_1",1.2065325249705763,1.0384023766777115,1.5628361571255804,2.1150592362128737,4.71589,4.71589,35.75173827586207,23.14739951095585,1.6973467785032141,2.500720942279031,115.402,104.6922,92.7666
"PC_0,3_III_1",1.226926230542173,1.0698264257553536,1.5762399899753647,2.10162915966461,4.82423,4.82423,36.213036914285716,23.870258863521205,1.7023197611630678,2.452279318866706,117.453,106.7432,92.7666
"PC_0,3_III_1",1.2476980587777289,1.1016247946744284,1.5868492308350883,2.081234468234962,4.93098,4.93098,36.681971363636364,24.5979010506668,1.7045811554664996,2.397818869965426,119.887,109.1772,92.7666
"PC_0,3_III_1",1.2688444087281372,1.1337851090582374,1.5950000527537112,2.0551523406729473,5.04091,5.04091,37.15558847457627,25.320748277084064,1.7031030961789209,2.331405447945156,121.13,110.4202,92.7666
"PC_0,3_III_1",1.2903739345217993,1.1663351568357676,1.601122670222047,2.0251238157999136,5.15093,5.15093,37.63388910112359,26.039452050279866,1.6986632516343378,2.2568547428640358,123.223,112.5132,92.7666
"PC_0,3_III_1",1.3122783427088283,1.1992463713189638,1.605389362518889,1.9915709734720233,5.25929,5.25929,38.116522681564255,26.753502125124232,1.6917435684248903,2.1763602825622774,124.513,113.8032,92.7666
"PC_0,3_III_1",1.3345440296937792,1.2324746279279744,1.6079111917829412,1.9546459647816872,5.37087,5.37087,38.604553111111116,27.466921527353513,1.6833394178945906,2.0946856447103195,126.938,116.2282,92.7666
"PC_0,3_III_1",1.357176957706521,1.2660404135794225,1.6089930017025154,1.91551584202164,5.48096,5.48096,39.09952077348066,28.184862554876503,1.6743354836932298,2.015721758178076,128.97,118.2602,92.7666
"PC_0,3_III_1",1.380167364532309,1.2999129200766066,1.6087408257973141,1.8743389764158507,5.5909,5.5909,39.599418461538455,28.901189207338195,1.6641283035079253,1.9358573506414465,130.925,120.21520000000001,92.7666
"PC_0,3_III_1",1.4035030456004387,1.3340552168671866,1.607238907672643,1.8312054843699368,5.69924,5.69924,40.10535715846994,29.61969324890733,1.6533630021874506,1.8579131106399283,132.871,122.16120000000001,92.7666
"PC_0,3_III_1",1.4271738497004363,1.3684381598837003,1.6045869424777635,1.7863105308408747,5.80764,5.80764,40.61656826086956,30.338224906783644,1.6419247966624324,1.7808817914550774,134.976,124.2662,92.7666
"PC_0,3_III_1",1.451183347810164,1.4030772527053468,1.6009959145786,1.740445517595758,5.91761,5.91761,41.13494897297297,31.062911001855504,1.6306158626343172,1.7084428508456813,137.958,127.2482,92.7666
"PC_0,3_III_1",1.4755243566929046,1.4379534179301103,1.596556563058911,1.6937922861882604,6.0276,6.0276,41.661326666666675,31.796291217995854,1.6197085774444184,1.641483772927741,140.282,129.5722,92.7666
"PC_0,3_III_1",1.5001860499726218,1.4730368444378235,1.5913232630766965,1.646369702606107,6.13596,6.13596,42.19351957219252,32.53159693011042,1.6084630122554737,1.5757873784714609,141.806,131.0962,92.7666
"PC_0,3_III_1",1.5251696188557462,1.5083362676646217,1.5854396234122297,1.5986756720119182,6.24589,6.24589,42.72962372340425,33.26334924322752,1.596442705076174,1.508987460962425,144.66,133.9502,92.7666
"PC_0,3_III_1",1.5504594198141812,1.5438080264995389,1.5789085090998072,1.5505051090546331,6.35429,6.35429,43.27243047619048,34.000263521946756,1.5846088218115004,1.4456854807683897,146.375,135.6652,92.7666
"PC_0,3_III_1",1.5760530965520017,1.5794507712568557,1.5718305003014135,1.5021713208509886,6.46257,6.46257,43.81671821052631,34.726823146915116,1.5715251575782152,1.3784734797318792,147.349,136.6392,92.7666
"PC_0,3_III_1",1.6019521012820959,1.615274874068093,1.5643192775285257,1.4540643735754113,6.57258,6.57258,44.36278984293194,35.4446520284144,1.5575686543159122,1.3092878535938173,149.105,138.3952,92.7666
"PC_0,3_III_1",1.6281455695045848,1.6512524211817454,1.5563903072919911,1.4060819414826966,6.67931,6.67931,44.91253,36.15982165053407,1.543415980787599,1.2413722244085523,150.919,140.2092,92.7666
"PC_0,3_III_1",1.654634095051193,1.6873913829419174,1.5481338900815607,1.358520100493739,6.78925,6.78925,45.465338652849745,36.87087383358635,1.528997561821281,1.174207412181806,152.336,141.6262,92.7666
"PC_0,3_III_1",1.681413115179795,1.723683642859673,1.53959530854246,1.3114531443119692,6.89925,6.89925,46.01995494845361,37.57457251838183,1.5141277904990245,1.1067974780773606,153.552,142.8422,92.7666
"PC_0,3_III_1",1.7084678786916938,1.7600906463211536,1.5307551076988128,1.2646442512201626,7.00593,7.00593,46.57710748717948,38.273463444198015,1.4990976788067563,1.040452421885579,154.946,144.2362,92.7666
"PC_0,3_III_1",1.7358061548208177,1.7966425145304177,1.521728619600434,1.2185473857576405,7.11755,7.11755,47.136585000000004,38.96731616736481,1.4839442206571554,0.9752346087596249,156.726,146.0162,92.7666
"PC_0,3_III_1",1.763423595659291,1.8333317013413482,1.512543465560991,1.1731724506132126,7.22431,7.22431,47.694948020304565,39.64692002736749,1.468049620417273,0.9081846131690119,157.792,147.0822,92.7666
"PC_0,3_III_1",1.791305729014547,1.870121354343734,1.50317401269477,1.1282841313307839,7.33256,7.33256,48.25306494949495,40.31540240679501,1.4517648926278135,0.8409619869938916,158.713,148.0032,92.7666
"PC_0,3_III_1",1.8194496097732678,1.907009615929809,1.4936595828282522,1.0839815643420199,7.44092,7.44092,48.81065859296483,40.97257257917841,1.435156579157194,0.7738368154952298,159.641,148.9312,92.7666
"PC_0,3_III_1",1.8478611917244012,1.9440203036698411,1.484076720553402,1.0405463199779605,7.55097,7.55097,49.3667823,41.61646589085851,1.4181726378106574,0.7065548851226695,160.217,149.5072,92.7666
"PC_0,3_III_1",1.876524051467066,1.9811112508123299,1.4743829373811619,0.9976812094714731,7.65755,7.65755,49.9206112437811,42.24554447536901,1.4007993917627717,0.6390560974037962,161.138,150.4282,92.7666
"PC_0,3_III_1",1.9054337046776253,2.0182764902687937,1.4646017686037873,0.9554290203186397,7.76596,7.76596,50.47284831683169,42.862286982375394,1.383255341645073,0.5722681329724244,162.122,151.4122,92.7666
"PC_0,3_III_1",1.9346019721422674,2.0555564998195703,1.4548242939576679,0.9141547429001213,7.87591,7.87591,51.02525743842365,43.47176147995642,1.3658721248029297,0.5075428467920928,163.332,152.6222,92.7666
"PC_0,3_III_1",1.9640080262003936,2.092897022287225,1.444985435826055,0.8734727413414385,7.9809,7.9809,51.57625225490196,44.070243274828364,1.348450027801953,0.4439427904031441,163.962,153.2522,92.7666
"PC_0,3_III_1",1.9936507675360011,2.130301854759097,1.4351163393133861,0.833475501194576,8.08932,8.08932,52.124840292682926,44.65569831859034,1.3309110980399563,0.3810989003252052,164.547,153.8372,92.7666
"PC_0,3_III_1",2.0235420890528166,2.1678110719821126,1.4252960499624239,0.7944796830223568,8.20093,8.20093,52.67150757281553,45.22985395114025,1.3133795430709356,0.3194828682319373,164.833,154.1232,92.7666
"PC_0,3_III_1",2.0536696200235762,2.2053947362427073,1.4154928098472705,0.756272082117845,8.30763,8.30763,53.216686280193244,45.79420818993129,1.2959498681508366,0.25942042974517054,166.261,155.5512,92.7666
"PC_0,3_III_1",2.0840265978119246,2.2430398379588867,1.4057037699341857,0.7187898137940674,8.41761,8.41761,53.76027336538461,46.34886999037357,1.2786349897329294,0.20089602064869272,166.481,155.7712,92.7666
